place_type,internal_id,parent_id,name_en,name_bn,latitude,longitude,website
Union,UNI_2073,UPA_228,Baluhar,বলুহর,,,baluharup.jhenaidah.gov.bd
Union,UNI_2074,UPA_228,Elangi,এলাঙ্গী,,,elangiup.jhenaidah.gov.bd
Union,UNI_2075,UPA_229,Sbk,"এস, বি, কে",,,sbkup.jhenaidah.gov.bd
Union,UNI_2076,UPA_229,Fatepur,ফতেপুর,,,fatepurup.jhenaidah.gov.bd
Union,UNI_2077,UPA_229,Panthapara,পান্থপাড়া,,,panthaparaup.jhenaidah.gov.bd
Union,UNI_2078,UPA_229,Swaruppur,স্বরুপপুর,,,swaruppurup.jhenaidah.gov.bd
Union,UNI_2079,UPA_229,Shyamkur,শ্যামকুড়,,,shyamkurup.jhenaidah.gov.bd
Union,UNI_2080,UPA_229,Nepa,নেপা,,,nepaup.jhenaidah.gov.bd
Union,UNI_2081,UPA_229,Kazirber,কাজীরবেড়,,,kazirberup.jhenaidah.gov.bd
Union,UNI_2082,UPA_229,Banshbaria,বাঁশবাড়ীয়া,,,banshbariaup.jhenaidah.gov.bd
Union,UNI_2083,UPA_229,Jadabpur,যাদবপুর,,,jadabpurup.jhenaidah.gov.bd
Union,UNI_2084,UPA_229,Natima,নাটিমা,,,natimaup.jhenaidah.gov.bd
Union,UNI_2085,UPA_229,Manderbaria,মান্দারবাড়ীয়া,,,manderbariaup.jhenaidah.gov.bd
Union,UNI_2086,UPA_229,Azampur,আজমপুর,,,azampurup.jhenaidah.gov.bd
Union,UNI_2087,UPA_230,Basanda,বাসন্ডা,,,basandaup.jhalakathi.gov.bd
Union,UNI_2088,UPA_230,Binoykati,বিনয়কাঠী,,,binoykatiup.jhalakathi.gov.bd
Union,UNI_2089,UPA_230,Gabharamchandrapur,গাভারামচন্দ্রপুর,,,gabharamchandrapurup.jhalakathi.gov.bd
Union,UNI_2090,UPA_230,Keora,কেওড়া,,,keoraup.jhalakathi.gov.bd
Union,UNI_2091,UPA_230,Kirtipasha,কীর্তিপাশা,,,kirtipashaup.jhalakathi.gov.bd
Union,UNI_2092,UPA_230,Nabagram,নবগ্রাম,,,nabagramup.jhalakathi.gov.bd
Union,UNI_2093,UPA_230,Nathullabad,নথুলল্লাবাদ,,,nathullabadup.jhalakathi.gov.bd
Union,UNI_2094,UPA_230,Ponabalia,পোনাবালিয়া,,,ponabaliaup.jhalakathi.gov.bd
Union,UNI_2095,UPA_230,Sekherhat,শেখেরহাট,,,sekherhatup.jhalakathi.gov.bd
Union,UNI_2096,UPA_230,Gabkhandhansiri,গাবখান ধানসিঁড়ি,,,gabkhandhansiriup.jhalakathi.gov.bd
Union,UNI_2097,UPA_231,Amua,আমুয়া,,,amuaup.jhalakathi.gov.bd
Union,UNI_2098,UPA_231,Awrabunia,আওরাবুনিয়া,,,awrabuniaup.jhalakathi.gov.bd
Union,UNI_2099,UPA_231,Chenchrirampur,চেঁচরীরামপুর,,,chenchrirampurup.jhalakathi.gov.bd
Union,UNI_2100,UPA_231,Kanthalia,কাঠালিয়া,,,kanthaliaup.jhalakathi.gov.bd
Union,UNI_2101,UPA_231,Patikhalghata,পাটিখালঘাটা,,,patikhalghataup.jhalakathi.gov.bd
Union,UNI_2102,UPA_231,Shaulajalia,শৌলজালিয়া,,,shaulajaliaup.jhalakathi.gov.bd
Union,UNI_2103,UPA_232,Subidpur,সুবিদপুর,,,subidpurup.jhalakathi.gov.bd
Union,UNI_2104,UPA_232,Siddhakati,সিদ্ধকাঠী,,,siddhakatiup.jhalakathi.gov.bd
Union,UNI_2105,UPA_232,Ranapasha,রানাপাশা,,,ranapashaup.jhalakathi.gov.bd
Union,UNI_2106,UPA_232,Nachanmohal,নাচনমহল,,,nachanmohalup.jhalakathi.gov.bd
Union,UNI_2107,UPA_232,Mollahat,মোল্লারহাট,,,mollahatup.jhalakathi.gov.bd
Union,UNI_2108,UPA_232,Magar,মগর,,,magarup.jhalakathi.gov.bd
Union,UNI_2109,UPA_232,Kusanghal,কুশঙ্গল,,,kusanghalup.jhalakathi.gov.bd
Union,UNI_2110,UPA_232,Kulkathi,কুলকাঠী,,,kulkathiup.jhalakathi.gov.bd
Union,UNI_2111,UPA_232,Dapdapia,দপদপিয়া,,,dapdapiaup.jhalakathi.gov.bd
Union,UNI_2112,UPA_232,Bharabpasha,ভৈরবপাশা,,,bharabpashaup.jhalakathi.gov.bd
Union,UNI_2113,UPA_233,Suktagarh,শুক্তাগড়,,,suktagarhup.jhalakathi.gov.bd
Union,UNI_2114,UPA_233,Saturia,সাতুরিয়া,,,saturiaup.jhalakathi.gov.bd
Union,UNI_2115,UPA_233,Mathbari,মঠবাড়ী,,,mathbariup.jhalakathi.gov.bd
Union,UNI_2116,UPA_233,Galua,গালুয়া,,,galuaup.jhalakathi.gov.bd
Union,UNI_2117,UPA_233,Baraia,বড়ইয়া,,,baraiaup.jhalakathi.gov.bd
Union,UNI_2118,UPA_233,Rajapur,রাজাপুর,,,rajapurup.jhalakathi.gov.bd
Union,UNI_2119,UPA_234,Adabaria,আদাবারিয়া,,,adabariaup.gazipur.gov.bd
Union,UNI_2120,UPA_234,Bauphal,বাউফল,,,bauphalup.patuakhali.gov.bd
Union,UNI_2121,UPA_234,Daspara,দাস পাড়া,,,dasparaup.gazipur.gov.bd
Union,UNI_2122,UPA_234,Kalaiya,কালাইয়া,,,kalaiyaup.gazipur.gov.bd
Union,UNI_2123,UPA_234,Nawmala,নওমালা,,,nawmalaup.patuakhali.gov.bd
Union,UNI_2124,UPA_234,Najirpur,নাজিরপুর,,,najirpurup.patuakhali.gov.bd
Union,UNI_2125,UPA_234,Madanpura,মদনপুরা,,,madanpuraup.patuakhali.gov.bd
Union,UNI_2126,UPA_234,Boga,বগা,,,bogaup.patuakhali.gov.bd
Union,UNI_2127,UPA_234,Kanakdia,কনকদিয়া,,,kanakdiaup.patuakhali.gov.bd
Union,UNI_2128,UPA_234,Shurjamoni,সূর্য্যমনি,,,shurjamoniup.patuakhali.gov.bd
Union,UNI_2129,UPA_234,Keshabpur,কেশবপুর,,,keshabpurup.patuakhali.gov.bd
Union,UNI_2130,UPA_234,Dhulia,ধুলিয়া,,,dhuliaup.patuakhali.gov.bd
Union,UNI_2131,UPA_234,Kalisuri,কালিশুরী,,,kalisuriup.patuakhali.gov.bd
Union,UNI_2132,UPA_234,Kachipara,কাছিপাড়া,,,kachiparaup.patuakhali.gov.bd
Union,UNI_2133,UPA_235,Laukathi,লাউকাঠী,,,laukathiup.patuakhali.gov.bd
Union,UNI_2134,UPA_235,Lohalia,লোহালিয়া,,,lohaliaup.patuakhali.gov.bd
Union,UNI_2135,UPA_235,Kamalapur,কমলাপুর,,,kamalapurup.patuakhali.gov.bd
Union,UNI_2136,UPA_235,Jainkathi,জৈনকাঠী,,,jainkathiup.patuakhali.gov.bd
Union,UNI_2137,UPA_235,Kalikapur,কালিকাপুর,,,kalikapurup.patuakhali.gov.bd
Union,UNI_2138,UPA_235,Badarpur,বদরপুর,,,badarpurup.patuakhali.gov.bd 
Union,UNI_2139,UPA_235,Itbaria,ইটবাড়ীয়া,,,itbariaup.patuakhali.gov.bd 
Union,UNI_2140,UPA_235,Marichbunia,মরিচবুনিয়া,,,marichbuniaup.patuakhali.gov.bd 
Union,UNI_2141,UPA_235,Auliapur,আউলিয়াপুর,,,auliapurup.patuakhali.gov.bd
Union,UNI_2142,UPA_235,Chotobighai,ছোট বিঘাই,,,chotobighaiup.patuakhali.gov.bd
Union,UNI_2143,UPA_235,Borobighai,বড় বিঘাই,,,borobighaiup.patuakhali.gov.bd
Union,UNI_2144,UPA_235,Madarbunia,মাদারবুনিয়া,,,madarbuniaup.patuakhali.gov.bd
Union,UNI_2145,UPA_236,Pangasia,পাংগাশিয়া,,,pangasiaup.patuakhali.gov.bd
Union,UNI_2146,UPA_236,Muradia,মুরাদিয়া,,,muradiaup.patuakhali.gov.bd
Union,UNI_2147,UPA_236,Labukhali,লেবুখালী,,,labukhaliup.patuakhali.gov.bd
Union,UNI_2148,UPA_236,Angaria,আংগারিয়া,,,angariaup.patuakhali.gov.bd
Union,UNI_2149,UPA_236,Sreerampur,শ্রীরামপুর,,,sreerampurup.patuakhali.gov.bd
Union,UNI_2150,UPA_237,Bashbaria,বাঁশবাড়ীয়া,,,bashbariaup.patuakhali.gov.bd
Union,UNI_2151,UPA_237,Rangopaldi,রণগোপালদী,,,rangopaldiup.patuakhali.gov.bd
Union,UNI_2152,UPA_237,Alipur,আলীপুর,,,alipurup.patuakhali.gov.bd
Union,UNI_2153,UPA_237,Betagi Shankipur,বেতাগী সানকিপুর,,,betagishankipurup.patuakhali.gov.bd
Union,UNI_2154,UPA_237,Dashmina,দশমিনা,,,dashminaup.patuakhali.gov.bd
Union,UNI_2155,UPA_237,Baharampur,বহরমপুর,,,baharampurup.patuakhali.gov.bd
Union,UNI_2156,UPA_238,Chakamaia,চাকামইয়া,,,chakamaiaup.patuakhali.gov.bd
Union,UNI_2157,UPA_238,Tiakhali,টিয়াখালী,,,tiakhaliup.patuakhali.gov.bd
Union,UNI_2158,UPA_238,Lalua,লালুয়া,,,laluaup.patuakhali.gov.bd
Union,UNI_2159,UPA_238,Dhankhali,ধানখালী,,,dhankhaliup.patuakhali.gov.bd
Union,UNI_2160,UPA_238,Mithagonj,মিঠাগঞ্জ,,,mithagonjup.patuakhali.gov.bd
Union,UNI_2161,UPA_238,Nilgonj,নীলগঞ্জ,,,nilgonjup.patuakhali.gov.bd
Union,UNI_2162,UPA_238,Dulaser,ধুলাসার,,,dulaserup.patuakhali.gov.bd
Union,UNI_2163,UPA_238,Latachapli,লতাচাপলী,,,latachapliup.patuakhali.gov.bd
Union,UNI_2164,UPA_238,Mahipur,মহিপুর,,,mahipurup.patuakhali.gov.bd
Union,UNI_2165,UPA_238,Dalbugonj,ডালবুগঞ্জ,,,dalbugonjup.patuakhali.gov.bd
Union,UNI_2166,UPA_238,Baliatali,বালিয়াতলী,,,baliataliup.patuakhali.gov.bd
Union,UNI_2167,UPA_238,Champapur,চম্পাপুর,,,champapurup.patuakhali.gov.bd
Union,UNI_2168,UPA_239,Madhabkhali,মাধবখালী,,,madhabkhaliup.patuakhali.gov.bd
Union,UNI_2169,UPA_239,Mirzaganj,মির্জাগঞ্জ,,,mirzaganjup.patuakhali.gov.bd
Union,UNI_2170,UPA_239,Amragachia,আমড়াগাছিয়া,,,amragachiaup.patuakhali.gov.bd
Union,UNI_2171,UPA_239,Deuli Subidkhali,দেউলী সুবিদখালী,,,deulisubidkhaliup.patuakhali.gov.bd
Union,UNI_2172,UPA_239,Kakrabunia,কাকড়াবুনিয়া,,,kakrabuniaup.patuakhali.gov.bd
Union,UNI_2173,UPA_239,Majidbaria,মজিদবাড়িয়া,,,majidbariaup.patuakhali.gov.bd
Union,UNI_2174,UPA_240,Amkhola,আমখোলা,,,amkholaup.patuakhali.gov.bd
Union,UNI_2175,UPA_240,Golkhali,গোলখালী,,,golkhaliup.patuakhali.gov.bd
Union,UNI_2176,UPA_240,Galachipa,গলাচিপা,,,galachipaup.patuakhali.gov.bd
Union,UNI_2177,UPA_240,Panpatty,পানপট্টি,,,panpattyup.patuakhali.gov.bd
Union,UNI_2178,UPA_240,Ratandi Taltali,রতনদী তালতলী,,,ratanditaltaliup.patuakhali.gov.bd
Union,UNI_2179,UPA_240,Dakua,ডাকুয়া,,,dakuaup.patuakhali.gov.bd
Union,UNI_2180,UPA_240,Chiknikandi,চিকনিকান্দী,,,chiknikandiup.patuakhali.gov.bd
Union,UNI_2181,UPA_240,Gazalia,গজালিয়া,,,gazaliaup.patuakhali.gov.bd
Union,UNI_2182,UPA_240,Charkajol,চরকাজল,,,charkajolup.patuakhali.gov.bd
Union,UNI_2183,UPA_240,Charbiswas,চরবিশ্বাস,,,charbiswasup.patuakhali.gov.bd
Union,UNI_2184,UPA_240,Bakulbaria,বকুলবাড়ীয়া,,,bakulbariaup.patuakhali.gov.bd
Union,UNI_2185,UPA_240,Kalagachhia,কলাগাছিয়া,,,kalagachhiaup.patuakhali.gov.bd
Union,UNI_2186,UPA_241,Rangabali,রাঙ্গাবালী,,,rangabaliup.patuakhali.gov.bd
Union,UNI_2187,UPA_241,Barobaisdia,বড়বাইশদিয়া,,,barobaisdiaup.patuakhali.gov.bd
Union,UNI_2188,UPA_241,Chattobaisdia,ছোটবাইশদিয়া,,,chattobaisdiaup.patuakhali.gov.bd
Union,UNI_2189,UPA_241,Charmontaz,চরমোন্তাজ,,,charmontaz.patuakhali.gov.bd
Union,UNI_2190,UPA_241,Chalitabunia,চালিতাবুনিয়া,,,chalitabuniaup.patuakhali.gov.bd
Union,UNI_2191,UPA_242,Shikder Mallik,শিকদার মল্লিক,,,shikdermallikup.pirojpur.gov.bd
Union,UNI_2192,UPA_242,Kodomtala,কদমতলা,,,kodomtalaup.pirojpur.gov.bd
Union,UNI_2193,UPA_242,Durgapur,দূর্গাপুর,,,durgapurup.pirojpur.gov.bd
Union,UNI_2194,UPA_242,Kolakhali,কলাখালী,,,kolakhaliup.pirojpur.gov.bd
Union,UNI_2195,UPA_242,Tona,টোনা,,,tonaup.pirojpur.gov.bd
Union,UNI_2196,UPA_242,Shariktola,শরিকতলা,,,shariktolaup.pirojpur.gov.bd
Union,UNI_2197,UPA_242,Shankorpasa,শংকরপাশা,,,shankorpasaup.pirojpur.gov.bd
Union,UNI_2198,UPA_243,Mativangga,মাটিভাংগা,,,mativanggaup.pirojpur.gov.bd
Union,UNI_2199,UPA_243,Malikhali,মালিখালী,,,malikhaliup.pirojpur.gov.bd
Union,UNI_2200,UPA_243,Daulbari Dobra,দেউলবাড়ী দোবড়া,,,daulbaridobraup.pirojpur.gov.bd
Union,UNI_2201,UPA_243,Dirgha,দীর্ঘা,,,dirghaup.pirojpur.gov.bd
Union,UNI_2202,UPA_243,Kolardoania,কলারদোয়ানিয়া,,,kolardoaniaup.pirojpur.gov.bd
Union,UNI_2203,UPA_243,Sriramkathi,শ্রীরামকাঠী,,,sriramkathiup.pirojpur.gov.bd
Union,UNI_2204,UPA_243,Shakhmatia,সেখমাটিয়া,,,shakhmatiaup.pirojpur.gov.bd
Union,UNI_2205,UPA_243,Nazirpur Sadar,নাজিরপুর সদর,,,nazirpursadarup.pirojpur.gov.bd
Union,UNI_2206,UPA_243,Shakharikathi,শাখারীকাঠী,,,shakharikathiup.pirojpur.gov.bd
Union,UNI_2207,UPA_244,Sayna Rogunathpur,সয়না রঘুনাথপুর,,,saynarogunathpurup.pirojpur.gov.bd
Union,UNI_2208,UPA_244,Amrazuri,আমড়াজুড়ি,,,amrazuriup.pirojpur.gov.bd
Union,UNI_2209,UPA_244,Kawkhali Sadar,কাউখালি সদর,,,kawkhalisadarup.pirojpur.gov.bd
Union,UNI_2210,UPA_244,Chirapara,চিরাপাড়া,,,chiraparaup.pirojpur.gov.bd
Union,UNI_2211,UPA_244,Shialkhathi,শিয়ালকাঠী,,,shialkhathiup.pirojpur.gov.bd
Union,UNI_2212,UPA_245,Balipara,বালিপাড়া,,,baliparaup.pirojpur.gov.bd
Union,UNI_2213,UPA_245,Pattashi,পত্তাশি,,,pattashiup.pirojpur.gov.bd
Union,UNI_2214,UPA_245,Parerhat,পাড়েরহাট,,,parerhatup.pirojpur.gov.bd
Union,UNI_2215,UPA_246,Vitabaria,ভিটাবাড়িয়া,,,vitabariaup.pirojpur.gov.bd
Union,UNI_2216,UPA_246,Nodmulla,নদমূলা শিয়ালকাঠী,,,nodmullaup.pirojpur.gov.bd
Union,UNI_2217,UPA_246,Telikhali,তেলিখালী,,,telikhaliup.pirojpur.gov.bd
Union,UNI_2218,UPA_246,Ekree,ইকড়ী,,,ekreeup.pirojpur.gov.bd
Union,UNI_2219,UPA_246,Dhaoa,ধাওয়া,,,dhaoaup.pirojpur.gov.bd
Union,UNI_2220,UPA_246,Vandaria Sadar,ভান্ডারিয়া সদর,,,vandariasadarup.pirojpur.gov.bd
Union,UNI_2221,UPA_246,Gouripur,গৌরীপুর,,,gouripurup.pirojpur.gov.bd
Union,UNI_2222,UPA_247,Tuskhali,তুষখালী,,,tuskhaliup.pirojpur.gov.bd
Union,UNI_2223,UPA_247,Dhanisafa,ধানীসাফা,,,dhanisafaup.pirojpur.gov.bd
Union,UNI_2224,UPA_247,Mirukhali,মিরুখালী,,,mirukhaliup.pirojpur.gov.bd
Union,UNI_2225,UPA_247,Tikikata,টিকিকাটা,,,tikikataup.pirojpur.gov.bd
Union,UNI_2226,UPA_247,Betmor Rajpara,বেতমোর রাজপাড়া,,,betmorrajparaup.pirojpur.gov.bd
Union,UNI_2227,UPA_247,Amragachia,আমড়াগাছিয়া,,,amragachiaup.pirojpur.gov.bd
Union,UNI_2228,UPA_247,Shapleza,শাপলেজা,,,shaplezaup.pirojpur.gov.bd
Union,UNI_2229,UPA_247,Daudkhali,দাউদখালী,,,daudkhaliup.pirojpur.gov.bd
Union,UNI_2230,UPA_247,Mathbaria,মঠবাড়িয়া,,,mathbariaup.pirojpur.gov.bd
Union,UNI_2231,UPA_247,Baramasua,বড়মাছুয়া,,,baramasuaup.pirojpur.gov.bd
Union,UNI_2232,UPA_247,Haltagulishakhali,হলতাগুলিশাখালী,,,haltagulishakhaliup.pirojpur.gov.bd
Union,UNI_2233,UPA_248,Boldia,বলদিয়া,,,boldiaup.pirojpur.gov.bd
Union,UNI_2234,UPA_248,Sohagdal,সোহাগদল,,,sohagdalup.pirojpur.gov.bd
Union,UNI_2235,UPA_248,Atghorkuriana,আটঘর কুড়িয়ানা,,,atghorkurianaup.pirojpur.gov.bd
Union,UNI_2236,UPA_248,Jolabari,জলাবাড়ী,,,jolabariup.pirojpur.gov.bd
Union,UNI_2237,UPA_248,Doyhary,দৈহারী,,,doyharyup.pirojpur.gov.bd
Union,UNI_2238,UPA_248,Guarekha,গুয়ারেখা,,,guarekhaup.pirojpur.gov.bd
Union,UNI_2239,UPA_248,Somudoykathi,সমুদয়কাঠী,,,somudoykathiup.pirojpur.gov.bd
Union,UNI_2240,UPA_248,Sutiakathi,সুটিয়াকাঠী,,,sutiakathiup.pirojpur.gov.bd
Union,UNI_2241,UPA_248,Sarengkathi,সারেংকাঠী,,,sarengkathiup.pirojpur.gov.bd
Union,UNI_2242,UPA_248,Shorupkathi,স্বরুপকাঠী,,,shorupkathiup.pirojpur.gov.bd
Union,UNI_2243,UPA_249,Raipasha Karapur,রায়পাশা কড়াপুর,,,raipashakarapurup.barisal.gov.bd
Union,UNI_2244,UPA_249,Kashipur,কাশীপুর,,,kashipurup.barisal.gov.bd
Union,UNI_2245,UPA_249,Charbaria,চরবাড়িয়া,,,charbariaup.barisal.gov.bd
Union,UNI_2246,UPA_249,Shyastabad,সায়েস্তাবাদ,,,shyastabadup.barisal.gov.bd
Union,UNI_2247,UPA_249,Charmonai,চরমোনাই,,,charmonaiup.barisal.gov.bd
Union,UNI_2248,UPA_249,Zagua,জাগুয়া,,,zaguaup.barisal.gov.bd
Union,UNI_2249,UPA_249,Charcowa,চরকাউয়া,,,charcowaup.barisal.gov.bd
Union,UNI_2250,UPA_249,Chandpura,চাঁদপুরা,,,chandpuraup.barisal.gov.bd
Union,UNI_2251,UPA_249,Tungibaria,টুঙ্গীবাড়িয়া,,,tungibariaup.barisal.gov.bd
Union,UNI_2252,UPA_249,Chandramohan,চন্দ্রমোহন,,,chandramohanup.barisal.gov.bd
Union,UNI_2253,UPA_250,Charamaddi,চরামদ্দি,,,charamaddiup.barisal.gov.bd
Union,UNI_2254,UPA_250,Charade,চরাদি,,,charadeup.barisal.gov.bd
Union,UNI_2255,UPA_250,Darial,দাড়িয়াল,,,darialup.barisal.gov.bd
Union,UNI_2256,UPA_250,Dudhal,দুধল,,,dudhalup.barisal.gov.bd
Union,UNI_2257,UPA_250,Durgapasha,দুর্গাপাশা,,,durgapashaup.barisal.gov.bd
Union,UNI_2258,UPA_250,Faridpur,ফরিদপুর,,,faridpurup.barisal.gov.bd
Union,UNI_2259,UPA_250,Kabai,কবাই,,,kabaiup.barisal.gov.bd
Union,UNI_2260,UPA_250,Nalua,নলুয়া,,,naluaup.barisal.gov.bd
Union,UNI_2261,UPA_250,Kalashkathi,কলসকাঠী,,,kalashkathiup.barisal.gov.bd
Union,UNI_2262,UPA_250,Garuria,গারুরিয়া,,,garuriaup.barisal.gov.bd
Union,UNI_2263,UPA_250,Bharpasha,ভরপাশা,,,bharpashaup.barisal.gov.bd
Union,UNI_2264,UPA_250,Rangasree,রঙ্গশ্রী,,,rangasreeup.barisal.gov.bd
Union,UNI_2265,UPA_250,Padreeshibpur,পাদ্রিশিবপুর,,,padreeshibpurup.barisal.gov.bd
Union,UNI_2266,UPA_250,Niamoti,নিয়ামতি,,,niamotiup.barisal.gov.bd
Union,UNI_2267,UPA_251,Jahangir Nagar,জাহাঙ্গীর নগর,,,jahangirnagorup.barisal.gov.bd
Union,UNI_2268,UPA_251,Kaderpur,কেদারপুর,,,kaderpurup.barisal.gov.bd
Union,UNI_2269,UPA_251,Deherhoti,দেহেরগতি,,,deherhotiup.barisal.gov.bd
Union,UNI_2270,UPA_251,Chandpasha,চাঁদপাশা,,,chandpashaup.barisal.gov.bd
Union,UNI_2271,UPA_251,Rahamtpur,রহমতপুর,,,rahamtpurup.barisal.gov.bd
Union,UNI_2272,UPA_251,Madhbpasha,মাধবপাশা,,,madhbpashaup.barisal.gov.bd
Union,UNI_2273,UPA_252,Shatla,সাতলা,,,shatlaup.barisal.gov.bd
Union,UNI_2274,UPA_252,Harta,হারতা,,,hartaup.barisal.gov.bd
Union,UNI_2275,UPA_252,Jalla,জল্লা,,,jallaup.barisal.gov.bd
Union,UNI_2276,UPA_252,Otra,ওটরা,,,otraup.barisal.gov.bd
Union,UNI_2277,UPA_252,Sholok,শোলক,,,sholokup.barisal.gov.bd
Union,UNI_2278,UPA_252,Barakhota,বরাকোঠা,,,barakhotaup.barisal.gov.bd
Union,UNI_2279,UPA_252,Bamrail,বামরাইল,,,bamrailup.barisal.gov.bd
Union,UNI_2280,UPA_252,Shikerpur Wazirpur,শিকারপুর উজিরপুর,,,shikerpurwazirpurup.barisal.gov.bd
Union,UNI_2281,UPA_252,Gouthia,গুঠিয়া,,,gouthiaup.barisal.gov.bd
Union,UNI_2282,UPA_253,Bisharkandi,বিশারকান্দি,,,bisharkandiup.barisal.gov.bd
Union,UNI_2283,UPA_253,Illuhar,ইলুহার,,,illuharup.barisal.gov.bd
Union,UNI_2284,UPA_253,Sayedkathi,সৈয়দকাঠী,,,sayedkathiup.barisal.gov.bd
Union,UNI_2285,UPA_253,Chakhar,চাখার,,,chakharup.barisal.gov.bd
Union,UNI_2286,UPA_253,Saliabakpur,সলিয়াবাকপুর,,,saliabakpurup.barisal.gov.bd
Union,UNI_2287,UPA_253,Baishari,বাইশারী,,,baishariup.barisal.gov.bd
Union,UNI_2288,UPA_253,Banaripara,বানারিপাড়া,,,banariparaup.barisal.gov.bd
Union,UNI_2289,UPA_253,Udykhati,উদয়কাঠী,,,udykhatiup.barisal.gov.bd
Union,UNI_2290,UPA_254,Khanjapur,খাঞ্জাপুর,,,khanjapurup.barisal.gov.bd
Union,UNI_2291,UPA_254,Barthi,বার্থী,,,barthiup.barisal.gov.bd
Union,UNI_2292,UPA_254,Chandshi,চাঁদশী,,,chandshiup.barisal.gov.bd
Union,UNI_2293,UPA_254,Mahilara,মাহিলারা,,,mahilaraup.barisal.gov.bd
Union,UNI_2294,UPA_254,Nalchira,নলচিড়া,,,nalchiraup.barisal.gov.bd
Union,UNI_2295,UPA_254,Batajore,বাটাজোর,,,batajoreup.barisal.gov.bd
Union,UNI_2296,UPA_254,Sarikal,সরিকল,,,sarikalup.barisal.gov.bd
Union,UNI_2297,UPA_255,Rajihar,রাজিহার,,,rajiharup.barisal.gov.bd
Union,UNI_2298,UPA_255,Bakal,বাকাল,,,bakalup.barisal.gov.bd
Union,UNI_2299,UPA_255,Bagdha,বাগধা,,,bagdhaup.barisal.gov.bd
Union,UNI_2300,UPA_255,Goila,গৈলা,,,goilaup.barisal.gov.bd
Union,UNI_2301,UPA_255,Ratnapur,রত্নপুর,,,ratnapurup.barisal.gov.bd
Union,UNI_2302,UPA_256,Andarmanik,আন্দারমানিক,,,andarmanikup.barisal.gov.bd
Union,UNI_2303,UPA_256,Lata,লতা,,,lataup.barisal.gov.bd
Union,UNI_2304,UPA_256,Charakkorea,চরএককরিয়া,,,charakkoreaup.barisal.gov.bd
Union,UNI_2305,UPA_256,Ulania,উলানিয়া,,,ulaniaup.barisal.gov.bd
Union,UNI_2306,UPA_256,Mehendigong,মেহেন্দিগঞ্জ,,,mehendigongup.barisal.gov.bd
Union,UNI_2307,UPA_256,Biddanandapur,বিদ্যানন্দনপুর,,,biddanandapurup.barisal.gov.bd
Union,UNI_2308,UPA_256,Bhashanchar,ভাষানচর,,,bhashancharup.barisal.gov.bd
Union,UNI_2309,UPA_256,Jangalia,জাঙ্গালিয়া,,,jangaliaup.barisal.gov.bd
Union,UNI_2310,UPA_256,Alimabad,আলিমাবাদ,,,alimabadup.barisal.gov.bd
Union,UNI_2311,UPA_256,Chandpur,চানপুর,,,chandpurup.barisal.gov.bd
Union,UNI_2312,UPA_256,Darirchar Khajuria,দড়িরচর খাজুরিয়া,,,darircharkhajuriaup.barisal.gov.bd
Union,UNI_2313,UPA_256,Gobindapur,গোবিন্দপুর,,,gobindapurup.barisal.gov.bd
Union,UNI_2314,UPA_256,Chargopalpur,চরগোপালপুর,,,chargopalpurup.barisal.gov.bd
Union,UNI_2315,UPA_257,Batamara,বাটামারা,,,batamaraup.barisal.gov.bd
Union,UNI_2316,UPA_257,Nazirpur,নাজিরপুর,,,nazirpurup.barisal.gov.bd
Union,UNI_2317,UPA_257,Safipur,সফিপুর,,,safipurup.barisal.gov.bd
